config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
tsne1,NMF,0.9414796769483204,0.9421717831253696,0.955844155844156,175.09789955961463,0.01918771985929,0.0046615004539489,0.9944978254445304,0.9956134877272896,0.8574619363614598,0.9949189788029196,0.9958871215426476,0.9453606834482996,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.6428439447416141,0.6397341263819684,0.5298701298701299,90.57026889410606,0.0850655580428526,0.0130562037229537,0.9893538738544944,0.9892531644225964,0.76970096052885,0.9905693415706166,0.9909914124574262,0.915893827950102,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.7017253234483496,0.7024915542183945,0.3766233766233766,11.05090038485536,0.0709945634793732,0.0192821025848388,0.9902876902959624,0.988649890147694,0.787289703733199,0.9916739613412328,0.990021059042116,0.9171273242267696,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.7577662112856465,0.7290240193323447,0.6623376623376622,-61.92367186295946,0.0367764630636392,0.0241511017084121,0.99371142978305,0.9925326206778734,0.8261219939246195,0.9940806420393684,0.9932524581892416,0.936543469322484,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.9427079529930544,0.9425400300660792,0.961038961038961,-178.46388902323997,0.0227054685001598,0.0024682879447937,0.994499995337662,0.9956696850271098,0.8612537952860339,0.9949018401659409,0.9959542006454096,0.9458632189684236,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.6601085155538495,0.6527519436200055,0.5272727272727272,89.41300001404814,0.0809082187400064,0.0129950121045112,0.9893387579097735,0.9895651158831428,0.7701121259544061,0.99049666689219,0.991268578247877,0.9173100644159066,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.7322349222686939,0.7314530986776897,0.4194805194805195,10.726108678663946,0.0690757914934442,0.0145760476589202,0.9902977920281762,0.9885597222912124,0.7871983336386311,0.9916757269099306,0.9898907899967868,0.9185892457398585,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.769726571653757,0.7434621186949071,0.6493506493506493,-64.01706654480087,0.0351774864086984,0.0238441973924636,0.99364213981724,0.9925156280688228,0.8245687023169628,0.9940262553009492,0.9933066915430576,0.9354470281876668,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.9426436964784984,0.941426197359392,0.9662337662337662,-165.02463663992762,0.0239846498241126,0.0019806027412414,0.9946510814776692,0.9957820063195498,0.8603857793876376,0.9950117371779468,0.9960601719143812,0.944675407739038,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.669655596953454,0.6587818854727745,0.5285714285714286,86.5389683361367,0.0773904700991365,0.0086051821708679,0.98955153938963,0.9894795370574055,0.7703405511908262,0.9906931299048504,0.9912391925415264,0.917629859746894,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.7372177209377019,0.7363291762885518,0.4545454545454545,11.457481795096,0.0661976335145507,0.0135640352964401,0.990308802769675,0.9885380526827768,0.7877922392533233,0.9916596711814184,0.989903525150826,0.9183608205034386,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_45.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.6608143297748411,0.664888563311189,0.3805194805194805,-137.18955784938936,0.0361368724016629,0.0023167431354522,0.988598384508699,0.989585407316211,0.7595131949845125,0.990149566656652,0.9911985041485069,0.9121933391200971,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_55.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,NMF,0.6146116216281781,0.6247387521370813,0.4779220779220779,81.2233234621359,0.0805884234090181,0.0011699572205543,0.9881985230534432,0.9869851129496816,0.7309600404319976,0.9899576515774224,0.9885461426005558,0.9057974325003362,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_55.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_linear_combined_tfidf_n_topics_14_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.7771175743880213,0.790346425154773,0.7961038961038961,30.070647116975746,0.0450911416693316,0.0024748556315898,0.9975774022872198,0.9983067796082358,0.8638121579339392,0.998374522228496,0.9988246575134528,0.9673351911919176,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.6234903987027893,0.6623926957356511,0.7129870129870131,-4.268676541062672,0.0441317556763671,0.0081363748759031,0.9982367565704218,0.9965504710398144,0.8739085533837084,0.9988402687933836,0.9979261775277516,0.967289506144634,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.3915799768497986,0.4186567097272416,0.509090909090909,-19.12843955312692,0.1026543012472018,0.0324099957942962,0.9955609704489292,0.9970635627967952,0.8701623795064186,0.9971812809530692,0.998134243131128,0.9657818995842604,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.5142072110285498,0.5318503372277587,0.2584415584415584,-46.652926908116655,0.0223856731691717,0.0328076630830764,0.9967004135874956,0.9957006206656752,0.8619390709952942,0.9976392728024324,0.9971573459957188,0.963589017314628,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.7853038374304842,0.7992849165012149,0.7220779220779221,28.5300557726448,0.0179085385353373,0.0042418912053108,0.9976435107205328,0.99851536791623,0.8711217654993831,0.9983859248831808,0.9989419876129372,0.97030471926538,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.6253502564163437,0.6625018274765644,0.7402597402597402,-0.2293580273277512,0.0521266389510713,0.0071583166718482,0.9983496643204648,0.996352101755555,0.8740456085255606,0.9988930909336124,0.9978188568316334,0.9661930650098176,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.3928232266227233,0.4227670639397636,0.4415584415584415,-15.966253658714663,0.1167252958106811,0.0319653339684009,0.995685446075194,0.9969494674701056,0.8705735449319747,0.9972480365469192,0.9980426657517172,0.9652793640641368,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.5245665465701517,0.5488935706794488,0.2402597402597402,-46.29331984039381,0.0134314039015029,0.0414688177406787,0.9969218599784384,0.9960850729474088,0.8601573541512173,0.9977827926411516,0.9974135219824848,0.964091552834752,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.7883387219760724,0.8024551652843146,0.7441558441558441,36.07730198197465,0.0111928365845858,0.0091281607747077,0.9977644529397388,0.9985791158576904,0.8712588206412349,0.9984526087220011,0.9989823020898416,0.9715382155420496,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.6234142385726789,0.659033024073078,0.7142857142857142,0.4887040092334924,0.0614007035497281,0.0040572434663772,0.9985410987435672,0.9963821870305956,0.8760100655587737,0.9990012249160894,0.9978425653327452,0.967609301475622,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.3979085175128368,0.43016390682759,0.4285714285714285,-14.827438017553751,0.1263191557403262,0.0284839514642953,0.9957173493688044,0.9974892723709092,0.872949167390744,0.9972406207634062,0.9983256409722706,0.967015395860929,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.5341326094252075,0.563092654526812,0.2181818181818181,-46.24038738115792,0.0118324272465621,0.0490159019827842,0.9972621373412158,0.9963941800885796,0.863720787839371,0.9980343287201504,0.9976024562656428,0.966056009867965,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.787017014536514,0.8004348309052882,0.7441558441558441,35.78873640421958,0.0195075151902782,0.0119083225727081,0.9979496415893682,0.9986877864515508,0.8737714982418564,0.9985455684437092,0.9990411848497964,0.9720864361094578,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.6165247017161757,0.6524063740244738,0.7090909090909091,1.5574674639868125,0.0559641829229293,0.0032469592988491,0.9985515963346634,0.9966824386619596,0.8763298608897618,0.9990062664827414,0.9979953591563144,0.968614372515871,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.3985359115127899,0.4336396134913669,0.4376623376623376,-14.134661347743425,0.1378317876559002,0.0233221538364887,0.9958287469905196,0.9974143084277888,0.8716243010195074,0.9973054677487164,0.9982765247018676,0.967609301475622,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.5399756657500085,0.5717726221293407,0.2402597402597402,-46.10910576462511,0.0201471058522545,0.0486645549535751,0.9971877745171388,0.9970108109353936,0.8609339999550457,0.9979910159551224,0.997927436015038,0.964959568733148,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_5.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
tsne1,bert_all_distilroberta_v1_n_categories_7,0.9126201749627966,0.916446463020936,0.9285714285714284,10.75110697630181,0.0028781579788934,0.0205130130052566,0.9982067739254616,0.9981764540673796,0.8563198101793594,0.9984875369636016,0.9985528935694922,0.9639088126456152,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_15.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_bert_all_distilroberta_v1_n_categories_7_15.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy
